Date,Open,High,Low,Close,Adj Close,Volume
2021-11-04,493.200012,494.799988,474.000000,487.399994,487.399994,4276033
2021-11-05,484.600006,493.000000,471.200012,477.799988,477.799988,1963341
2021-11-08,482.799988,490.000000,470.399994,479.399994,479.399994,2279600
2021-11-09,498.000000,511.500000,476.600006,511.500000,511.500000,5913509
2021-11-10,503.000000,527.500000,500.135010,521.000000,521.000000,4550410
2021-11-11,523.000000,526.000000,494.000000,495.799988,495.799988,3291751
2021-11-12,504.000000,513.000000,497.799988,507.000000,507.000000,1779913
2021-11-15,511.000000,516.000000,485.600006,492.000000,492.000000,2571574
2021-11-16,500.000000,503.500000,483.200012,491.799988,491.799988,1914509
2021-11-17,491.799988,502.500000,483.000000,484.200012,484.200012,4750014
2021-11-18,485.600006,487.000000,459.799988,469.200012,469.200012,5438663
2021-11-19,465.000000,480.600006,456.399994,465.000000,465.000000,4753868
2021-11-22,464.000000,473.200012,440.600006,444.200012,444.200012,4581018
2021-11-23,429.600006,435.200012,416.799988,424.799988,424.799988,5998522
2021-11-24,425.000000,434.600006,415.399994,426.600006,426.600006,2636731
2021-11-25,435.000000,463.399994,428.040009,456.200012,456.200012,2767087
2021-11-26,437.200012,446.600006,428.799988,430.399994,430.399994,2425070
2021-11-29,430.600006,461.600006,430.600006,455.399994,455.399994,3183171
2021-11-30,448.000000,466.600006,442.000000,458.000000,458.000000,3014316
2021-12-01,456.799988,468.000000,451.000000,461.399994,461.399994,2118517
2021-12-02,445.399994,453.200012,422.600006,428.399994,428.399994,4594797
2021-12-03,442.600006,445.000000,399.000000,400.200012,400.200012,3899112
2021-12-06,408.200012,415.200012,392.498993,414.000000,414.000000,3108608
2021-12-07,420.200012,440.000000,417.359985,432.600006,432.600006,2820847
2021-12-08,437.200012,445.600006,421.200012,422.399994,422.399994,1792991
2021-12-09,424.000000,428.000000,400.799988,401.399994,401.399994,2430241
2021-12-10,402.000000,409.799988,395.399994,396.799988,396.799988,2915250
2021-12-13,399.000000,403.200012,380.600006,382.799988,382.799988,3063420
2021-12-14,386.000000,412.200012,375.399994,382.200012,382.200012,3553229
2021-12-15,380.000000,391.326996,375.000000,375.000000,375.000000,4124524
2021-12-16,380.000000,404.600006,376.510010,385.399994,385.399994,5508921
2021-12-17,378.600006,384.484985,363.000000,378.200012,378.200012,3993268
2021-12-20,360.000000,374.200012,358.600006,369.600006,369.600006,2538374
2021-12-21,364.799988,388.450012,364.799988,386.600006,386.600006,2374788
2021-12-22,388.399994,393.000000,377.325989,391.200012,391.200012,1491821
2021-12-23,388.200012,395.600006,386.000000,387.200012,387.200012,1851909
2021-12-24,389.799988,398.600006,385.399994,396.000000,396.000000,781642
2021-12-29,392.799988,399.000000,374.000000,377.399994,377.399994,2579476
2021-12-30,375.000000,393.799988,374.600006,391.600006,391.600006,2242905
2021-12-31,386.600006,397.000000,385.000000,394.000000,394.000000,651538
2022-01-04,405.000000,410.200012,390.000000,392.000000,392.000000,3097269
2022-01-05,386.600006,395.000000,376.200012,387.200012,387.200012,3057003
2022-01-06,376.600006,388.200012,359.882996,363.000000,363.000000,4427533
2022-01-07,360.000000,375.600006,357.600006,364.600006,364.600006,2343356
2022-01-10,367.799988,370.000000,346.799988,347.600006,347.600006,2785790
2022-01-11,352.399994,357.200012,348.200012,354.799988,354.799988,2246223
2022-01-12,359.000000,361.799988,353.200012,358.399994,358.399994,1449843
2022-01-13,363.200012,363.200012,352.600006,356.600006,356.600006,1141077
2022-01-14,361.399994,366.600006,338.000000,338.000000,338.000000,1777237
2022-01-17,340.000000,349.200012,333.178986,342.399994,342.399994,2056628
2022-01-18,338.200012,340.000000,324.000000,329.000000,329.000000,7597746
2022-01-19,319.000000,324.200012,311.799988,312.600006,312.600006,3438517
2022-01-20,308.600006,334.600006,307.980011,332.399994,332.399994,3325679
2022-01-21,328.000000,328.000000,302.399994,308.000000,308.000000,3459073
2022-01-24,301.000000,306.799988,267.000000,271.600006,271.600006,9564171
2022-01-25,282.200012,284.101990,249.800003,255.000000,255.000000,7406351
2022-01-26,260.000000,274.799988,253.199997,268.000000,268.000000,5206702
2022-01-27,256.200012,267.600006,235.600006,241.800003,241.800003,10013421
2022-01-28,240.000000,246.240005,228.199997,239.399994,239.399994,5885857
2022-01-31,244.000000,271.000000,242.195999,270.399994,270.399994,5710181
2022-02-01,271.799988,276.278015,257.000000,264.399994,264.399994,8199018
2022-02-02,273.000000,286.399994,266.600006,278.600006,278.600006,6432606
2022-02-03,276.600006,278.200012,251.800003,254.800003,254.800003,3316036
2022-02-04,259.799988,265.000000,247.199997,253.399994,253.399994,4607876
2022-02-07,256.600006,262.399994,249.000000,255.399994,255.399994,3025459
2022-02-08,251.000000,252.800003,242.962997,248.199997,248.199997,2995460
2022-02-09,254.800003,287.399994,251.399994,278.799988,278.799988,4808143
2022-02-10,277.000000,280.000000,249.000000,260.000000,260.000000,5075173
2022-02-11,251.800003,272.200012,248.000000,261.399994,261.399994,3222947
2022-02-14,252.399994,254.000000,240.000000,249.399994,249.399994,5198363
2022-02-15,245.000000,267.799988,243.800003,265.000000,265.000000,3407754
2022-02-16,268.200012,274.000000,257.000000,265.399994,265.399994,3256692
2022-02-17,263.399994,269.000000,252.600006,254.399994,254.399994,2479181
2022-02-18,256.000000,258.600006,240.600006,240.600006,240.600006,4395921
2022-02-21,242.000000,247.000000,224.399994,228.000000,228.000000,4779001
2022-02-22,217.399994,239.600006,213.645004,234.000000,234.000000,3071783
2022-02-23,236.199997,240.800003,232.399994,236.199997,236.199997,2690348
2022-02-24,216.000000,260.000000,208.242996,257.799988,257.799988,6646061
2022-02-25,269.000000,279.000000,244.518005,277.200012,277.200012,5595820
2022-02-28,273.000000,349.200012,273.000000,332.200012,332.200012,10984537
2022-03-01,368.000000,374.799988,300.733002,318.600006,318.600006,11205465
2022-03-02,333.799988,347.600006,310.070007,327.799988,327.799988,5292720
2022-03-03,332.000000,338.390015,302.864014,304.200012,304.200012,4044688
2022-03-04,304.799988,319.399994,296.200012,314.799988,314.799988,4063410
2022-03-07,319.399994,361.200012,308.191986,351.399994,351.399994,8401797
